Gap	Count
1548.5	101852
1548.6	166122
1548.7	445935
1548.8	218458
1548.9	113052
1549	115989
1549.1	109353
1549.2	216899
1549.3	120655
1549.4	105353
1549.5	115981
1549.6	156721
1549.7	497196
1549.8	236646
1549.9	108827
1550	126274
1550.1	125266
1550.2	198744
1550.3	117444
1550.4	111833
1550.5	97702
1550.6	179324
1550.7	468094
1550.8	221355
1550.9	101688
1551	130146
1551.1	128523
1551.2	192640
1551.3	136114
1551.4	102141
1551.5	113128
1551.6	167362
1551.7	491233
1551.8	225258
1551.9	121714
1552	122051
1552.1	125019
1552.2	191256
1552.3	123339
1552.4	106538
1552.5	115687
1552.6	174442
1552.7	431894
1552.8	218900
1552.9	109855
1553	106200
1553.1	115998
1553.2	204949
1553.3	109378
1553.4	105992
1553.5	115867
1553.6	165339
1553.7	486071
1553.8	232706
1553.9	104015
1554	101519
1554.1	140728
1554.2	212431
1554.3	120527
1554.4	104208
1554.5	126629
1554.6	174378
1554.7	484826
1554.8	224776
1554.9	120006
1555	117459
1555.1	145291
1555.2	203191
1555.3	114860
1555.4	112147
1555.5	117832
1555.6	168148
1555.7	470433
1555.8	204268
1555.9	97104
1556	123569
1556.1	123807
1556.2	207901
1556.3	113642
1556.4	98330
1556.5	100374
1556.6	149391
1556.7	457602
1556.8	216802
1556.9	102146
1557	114982
1557.1	127097
1557.2	208306
1557.3	114998
1557.4	113423
1557.5	106802
1557.6	163191
1557.7	459373
1557.8	236960
1557.9	116066
1558	119517
1558.1	114149
1558.2	211428
1558.3	119583
1558.4	108399
1558.5	107923
1558.6	143083
1558.7	467414
1558.8	245089
1558.9	114442
1559	103433
1559.1	113014
1559.2	212484
1559.3	103854
1559.4	108545
1559.5	100491
1559.6	148753
1559.7	461106
1559.8	263343
1559.9	107187
1560	99358
1560.1	120571
1560.2	198017
1560.3	98352
1560.4	95677
1560.5	123579
1560.6	150649
1560.7	467263
1560.8	237435
1560.9	109836
1561	107444
1561.1	129465
1561.2	204274
1561.3	117162
1561.4	106533
1561.5	106558
1561.6	158755
1561.7	458511
1561.8	226273
1561.9	104394
1562	91053
1562.1	122693
1562.2	208696
1562.3	116646
1562.4	84256
1562.5	108816
1562.6	156413
1562.7	442980
1562.8	236917
1562.9	106379
1563	101861
1563.1	117566
1563.2	201666
1563.3	96389
1563.4	91614
1563.5	103126
1563.6	166363
1563.7	407323
1563.8	238483
1563.9	97940
1564	97415
1564.1	94862
1564.2	199677
1564.3	118364
1564.4	103893
1564.5	107622
1564.6	158530
1564.7	420242
1564.8	218755
1564.9	101377
1565	89073
1565.1	119618
1565.2	192649
1565.3	114422
1565.4	91397
1565.5	96283
1565.6	155388
1565.7	428600
1565.8	236177
1565.9	107815
1566	95192
1566.1	110031
1566.2	198016
1566.3	108472
1566.4	84452
1566.5	96543
1566.6	159187
1566.7	434499
1566.8	241010
1566.9	100960
1567	90479
1567.1	122558
1567.2	203693
1567.3	113184
1567.4	85586
1567.5	113494
1567.6	150861
1567.7	450714
1567.8	236632
1567.9	99196
1568	96359
1568.1	106894
1568.2	236131
1568.3	107125
1568.4	98226
1568.5	92916
1568.6	148400
1568.7	442433
1568.8	231791
1568.9	90687
1569	99755
1569.1	120152
1569.2	229229
1569.3	106456
1569.4	97186
1569.5	114971
1569.6	144334
1569.7	457245
1569.8	217776
1569.9	97950
1570	102454
1570.1	103764
1570.2	207191
1570.3	117109
1570.4	94522
1570.5	104996
1570.6	139372
1570.7	430663
1570.8	211508
1570.9	92185
1571	91874
1571.1	102052
1571.2	192947
1571.3	96016
1571.4	98619
1571.5	95187
1571.6	147249
1571.7	411628
1571.8	219003
1571.9	92254
1572	91861
1572.1	112682
1572.2	192607
1572.3	104514
1572.4	99068
1572.5	90429
1572.6	139495
1572.7	414801
1572.8	215920
1572.9	102422
1573	81695
1573.1	102790
1573.2	195414
1573.3	93520
1573.4	85621
1573.5	109304
1573.6	133430
1573.7	401389
1573.8	222946
1573.9	85617
1574	82651
1574.1	109561
1574.2	180475
1574.3	109376
1574.4	84340
1574.5	93420
1574.6	128984
1574.7	442176
1574.8	255987
1574.9	96043
1575	80913
1575.1	104156
1575.2	191529
1575.3	95044
1575.4	86106
1575.5	103667
1575.6	150509
1575.7	404673
1575.8	237527
1575.9	99161
1576	82903
1576.1	113430
1576.2	192965
1576.3	108138
1576.4	92524
1576.5	94348
1576.6	131310
1576.7	394376
1576.8	232883
1576.9	99012
1577	84235
1577.1	93491
1577.2	191398
1577.3	102320
1577.4	87373
1577.5	101979
1577.6	137767
1577.7	387648
1577.8	250772
1577.9	96808
1578	77860
1578.1	104085
1578.2	207464
1578.3	98668
1578.4	101024
1578.5	106024
1578.6	123992
1578.7	419130
1578.8	267185
1578.9	90063
1579	80155
1579.1	105326
1579.2	179535
1579.3	104002
1579.4	80782
1579.5	84197
1579.6	131706
1579.7	399360
1579.8	242435
1579.9	91347
1580	88731
1580.1	95041
1580.2	189352
1580.3	106481
1580.4	83394
1580.5	99771
1580.6	127180
1580.7	407758
1580.8	226094
1580.9	81700
1581	85599
1581.1	99761
1581.2	180074
1581.3	103912
1581.4	92367
1581.5	92252
1581.6	128152
1581.7	400088
1581.8	244421
1581.9	78746
1582	94787
1582.1	98082
1582.2	184760
1582.3	98069
1582.4	83930
1582.5	88694
1582.6	122274
1582.7	424364
1582.8	210398
1582.9	83754
1583	88657
1583.1	110539
1583.2	170455
1583.3	99477
1583.4	92596
1583.5	96141
1583.6	129332
1583.7	395927
1583.8	224342
1583.9	74533
1584	98639
1584.1	105605
1584.2	190651
1584.3	108660
1584.4	82756
1584.5	100246
1584.6	125052
1584.7	417277
1584.8	229683
1584.9	79966
1585	94945
1585.1	108776
1585.2	181076
1585.3	93613
1585.4	78294
1585.5	89336
1585.6	111513
1585.7	378682
1585.8	233763
1585.9	76676
1586	82514
1586.1	110623
1586.2	162486
1586.3	99328
1586.4	73599
1586.5	86498
1586.6	120404
1586.7	400685
1586.8	242816
1586.9	80764
1587	90638
1587.1	96790
1587.2	181132
1587.3	98349
1587.4	81680
1587.5	104781
1587.6	120382
1587.7	420009
1587.8	237090
1587.9	89943
1588	86616
1588.1	95653
1588.2	170498
1588.3	90496
1588.4	94734
1588.5	103303
1588.6	136869
1588.7	427764
1588.8	232120
1588.9	76664
1589	76386
1589.1	92940
1589.2	176676
1589.3	87273
1589.4	85410
1589.5	84486
1589.6	123867
1589.7	374595
1589.8	254225
1589.9	72431
1590	78672
1590.1	95597
1590.2	163463
1590.3	98135
1590.4	88017
1590.5	85139
1590.6	127420
1590.7	379001
1590.8	255668
1590.9	103303
1591	91010
1591.1	90769
1591.2	171220
1591.3	103501
1591.4	90281
1591.5	89134
1591.6	129000
1591.7	384387
1591.8	252452
1591.9	95504
1592	86689
1592.1	98205
1592.2	180757
1592.3	95928
1592.4	77677
1592.5	84004
1592.6	112414
1592.7	383376
1592.8	240421
1592.9	106499
1593	90473
1593.1	97527
1593.2	176452
1593.3	100761
1593.4	78620
1593.5	89821
1593.6	119873
1593.7	389582
1593.8	250711
1593.9	94144
1594	84577
1594.1	95004
1594.2	175616
1594.3	86371
1594.4	83577
1594.5	70901
1594.6	100115
1594.7	372214
1594.8	246199
1594.9	89314
1595	85725
1595.1	91122
1595.2	156506
1595.3	91636
1595.4	75715
1595.5	102819
1595.6	106921
1595.7	373035
1595.8	243848
1595.9	71886
1596	90385
1596.1	85634
1596.2	164094
1596.3	92115
1596.4	83196
1596.5	86271
1596.6	105005
1596.7	344194
1596.8	236399
1596.9	82391
1597	99647
1597.1	96236
1597.2	172119
1597.3	96322
1597.4	69281
1597.5	79647
1597.6	109214
1597.7	363775
1597.8	232527
1597.9	67822
1598	80847
1598.1	85097
1598.2	169841
1598.3	96237
1598.4	79095
1598.5	83278
1598.6	107084
1598.7	332674
1598.8	242603
1598.9	86900
1599	77333
1599.1	101311
1599.2	150266
1599.3	114511
1599.4	91034
1599.5	83164
1599.6	107634
1599.7	371099
1599.8	270238
1599.9	69455
1600	88386
1600.1	93804
1600.2	152121
1600.3	105332
1600.4	94491
1600.5	75458
1600.6	114410
1600.7	372692
1600.8	234686
1600.9	73022
1601	90379
1601.1	85599
1601.2	169044
1601.3	99885
1601.4	88237
1601.5	76388
1601.6	111064
1601.7	375389
1601.8	273805
1601.9	78849
1602	80124
1602.1	79140
1602.2	159818
1602.3	89100
1602.4	81660
1602.5	82364
1602.6	119357
1602.7	364981
1602.8	258800
1602.9	72064
1603	82403
1603.1	84820
1603.2	157806
1603.3	92318
1603.4	84044
1603.5	86355
1603.6	109994
1603.7	341510
1603.8	268115
1603.9	92106
1604	90302
1604.1	89529
1604.2	152213
1604.3	93796
1604.4	70800
1604.5	85398
1604.6	104294
1604.7	323398
1604.8	256136
1604.9	66706
1605	86777
1605.1	89256
1605.2	153156
1605.3	105859
1605.4	80188
1605.5	80573
1605.6	114385
1605.7	349566
1605.8	253435
1605.9	74964
1606	90110
1606.1	86207
1606.2	162437
1606.3	97900
1606.4	70554
1606.5	73802
1606.6	105648
1606.7	337052
1606.8	265250
1606.9	74008
1607	79235
1607.1	86725
1607.2	156639
1607.3	103495
1607.4	76023
1607.5	63651
1607.6	108100
1607.7	343074
1607.8	252254
1607.9	77400
1608	85113
1608.1	81221
1608.2	158526
1608.3	93506
1608.4	77774
1608.5	79147
1608.6	123514
1608.7	347174
1608.8	246339
1608.9	81801
1609	74060
1609.1	80699
1609.2	163110
1609.3	105049
1609.4	71084
1609.5	73354
1609.6	116188
1609.7	367301
1609.8	260485
1609.9	86357
1610	80389
1610.1	91436
1610.2	174486
1610.3	91885
1610.4	71157
1610.5	81071
1610.6	100821
1610.7	360642
1610.8	238582
1610.9	79417
1611	104267
1611.1	85772
1611.2	156451
1611.3	110136
1611.4	74108
1611.5	77261
1611.6	99067
1611.7	323508
1611.8	241365
1611.9	69164
1612	73914
1612.1	82824
1612.2	138528
1612.3	102378
1612.4	67034
1612.5	67376
1612.6	90800
1612.7	310011
1612.8	226086
1612.9	64805
1613	75012
1613.1	81463
1613.2	145604
1613.3	91273
1613.4	65435
1613.5	70938
1613.6	81537
1613.7	303821
1613.8	247140
1613.9	60967
1614	64226
1614.1	79524
1614.2	144650
1614.3	89091
1614.4	75491
1614.5	66921
1614.6	87802
1614.7	318693
1614.8	240362
1614.9	70981
1615	88524
1615.1	71839
1615.2	145328
1615.3	83247
1615.4	79289
1615.5	66192
1615.6	85232
1615.7	317771
1615.8	248371
1615.9	64874
1616	67803
1616.1	88750
1616.2	143008
1616.3	87961
1616.4	76923
1616.5	71800
1616.6	84830
1616.7	338080
1616.8	265144
1616.9	65679
1617	65940
1617.1	87810
1617.2	140969
1617.3	92787
1617.4	69973
1617.5	66922
1617.6	86651
1617.7	342064
1617.8	282660
1617.9	73657
1618	75249
1618.1	87333
1618.2	139195
1618.3	97208
1618.4	63406
1618.5	71537
1618.6	92086
1618.7	352926
1618.8	274494
1618.9	73512
1619	69289
1619.1	80103
1619.2	138485
1619.3	104725
1619.4	80528
1619.5	61415
1619.6	84297
1619.7	337523
1619.8	296584
1619.9	72741
1620	62708
1620.1	77728
1620.2	132579
1620.3	101472
1620.4	63906
1620.5	63691
1620.6	78977
1620.7	343787
1620.8	272033
1620.9	65714
1621	72105
1621.1	86320
1621.2	150165
1621.3	101901
1621.4	81892
1621.5	60696
1621.6	75655
1621.7	316309
1621.8	269578
1621.9	69232
1622	85372
1622.1	85146
1622.2	131699
1622.3	92086
1622.4	65218
1622.5	73889
1622.6	81689
1622.7	325451
1622.8	256354
1622.9	63837
1623	103049
1623.1	73057
1623.2	141749
1623.3	98015
1623.4	66540
1623.5	58155
1623.6	86882
1623.7	326898
1623.8	249828
1623.9	71872
1624	86928
1624.1	80035
1624.2	118783
1624.3	103417
1624.4	63220
1624.5	69075
1624.6	78904
1624.7	310631
1624.8	262080
1624.9	58607
1625	89029
1625.1	79986
1625.2	129347
1625.3	99220
1625.4	71778
1625.5	64394
1625.6	80120
1625.7	323396
1625.8	272194
1625.9	66578
1626	69504
1626.1	80780
1626.2	138569
1626.3	96319
1626.4	61849
1626.5	56767
1626.6	71909
1626.7	305959
1626.8	255974
1626.9	77379
1627	73461
1627.1	69383
1627.2	131899
1627.3	114446
1627.4	74693
1627.5	62152
1627.6	82506
1627.7	283734
1627.8	292962
1627.9	65493
1628	79481
1628.1	71879
1628.2	138319
1628.3	107290
1628.4	73559
1628.5	67408
1628.6	80214
1628.7	301919
1628.8	262728
1628.9	77632
1629	72140
1629.1	71369
1629.2	138396
1629.3	106893
1629.4	60764
1629.5	58440
1629.6	63962
1629.7	304520
1629.8	278625
1629.9	72109
1630	72817
1630.1	70820
1630.2	138819
1630.3	90482
1630.4	65767
1630.5	54387
1630.6	69052
1630.7	319358
1630.8	265962
1630.9	70361
1631	68140
1631.1	79645
1631.2	123747
1631.3	95282
1631.4	65152
1631.5	62859
1631.6	75382
1631.7	280815
1631.8	264469
1631.9	75121
1632	58763
1632.1	81383
1632.2	122307
1632.3	97299
1632.4	71588
1632.5	69945
1632.6	75220
1632.7	292675
1632.8	270684
1632.9	67585
1633	64177
1633.1	64605
1633.2	120553
1633.3	102627
1633.4	67741
1633.5	56402
1633.6	76132
1633.7	297107
1633.8	276236
1633.9	64910
1634	63340
1634.1	78037
1634.2	133545
1634.3	94583
1634.4	60407
1634.5	71906
1634.6	72145
1634.7	278581
1634.8	251624
1634.9	65278
1635	78633
1635.1	82314
1635.2	114774
1635.3	93687
1635.4	64740
1635.5	64483
1635.6	89383
1635.7	284405
1635.8	276588
1635.9	61213
1636	73239
1636.1	70634
1636.2	126068
1636.3	90415
1636.4	72170
1636.5	60253
1636.6	83088
1636.7	280099
1636.8	263289
1636.9	67905
1637	71250
1637.1	71224
1637.2	134729
1637.3	94860
1637.4	63753
1637.5	61145
1637.6	72623
1637.7	293320
1637.8	286518
1637.9	58277
1638	80104
1638.1	82578
1638.2	136313
1638.3	87227
1638.4	72740
1638.5	61870
1638.6	67681
1638.7	290237
1638.8	251458
1638.9	61068
1639	87212
1639.1	75328
1639.2	119684
1639.3	88818
1639.4	73466
1639.5	50566
1639.6	77711
1639.7	267778
1639.8	253032
1639.9	55262
1640	64977
1640.1	73654
1640.2	114323
1640.3	81922
1640.4	63483
1640.5	49012
1640.6	66161
1640.7	262099
1640.8	217402
1640.9	57728
1641	69823
1641.1	66433
1641.2	115853
1641.3	98705
1641.4	64990
1641.5	59921
1641.6	70555
1641.7	253037
1641.8	235901
1641.9	59662
1642	71393
1642.1	59246
1642.2	109376
1642.3	87171
1642.4	70407
1642.5	59504
1642.6	70307
1642.7	270008
1642.8	231247
1642.9	56430
1643	64756
1643.1	58615
1643.2	102455
1643.3	84926
1643.4	63213
1643.5	58159
1643.6	60991
1643.7	247703
1643.8	227328
1643.9	63190
1644	67533
1644.1	71866
1644.2	100198
1644.3	88815
1644.4	61523
1644.5	58553
1644.6	55548
1644.7	262982
1644.8	258293
1644.9	54045
1645	61693
1645.1	68023
1645.2	97527
1645.3	92331
1645.4	57279
1645.5	51204
1645.6	68526
1645.7	251342
1645.8	255691
1645.9	63156
1646	60369
1646.1	79373
1646.2	112304
1646.3	97091
1646.4	74591
1646.5	52759
1646.6	73402
1646.7	254956
1646.8	239397
1646.9	60532
1647	63256
1647.1	76111
1647.2	112934
1647.3	83073
1647.4	59025
1647.5	58507
1647.6	58583
1647.7	252178
1647.8	265916
1647.9	59002
1648	58641
1648.1	66860
1648.2	112310
1648.3	94397
1648.4	52436
1648.5	52955
1648.6	78529
1648.7	244606
1648.8	250352
1648.9	54514
1649	73562
1649.1	75582
1649.2	120067
1649.3	90775
1649.4	68898
1649.5	47963
1649.6	76649
1649.7	251583
1649.8	259247
1649.9	53952
1650	67240
1650.1	69716
1650.2	106769
1650.3	86760
1650.4	64761
1650.5	54523
1650.6	78666
1650.7	251571
1650.8	238611
1650.9	53922
1651	77952
1651.1	71410
1651.2	101858
1651.3	90404
1651.4	72603
1651.5	48873
1651.6	69671
1651.7	236823
1651.8	240694
1651.9	59520
1652	82481
1652.1	72445
1652.2	112274
1652.3	78870
1652.4	71642
1652.5	53891
1652.6	60284
1652.7	226461
1652.8	223819
1652.9	66345
1653	83467
1653.1	61804
1653.2	99419
1653.3	92453
1653.4	71750
1653.5	47790
1653.6	64682
1653.7	252577
1653.8	236281
1653.9	57173
1654	79010
1654.1	68501
1654.2	99329
1654.3	80052
1654.4	68950
1654.5	53026
1654.6	66028
1654.7	235489
1654.8	224092
1654.9	51588
1655	62452
1655.1	70356
1655.2	97818
1655.3	85225
1655.4	55143
1655.5	55725
1655.6	64332
1655.7	233880
1655.8	233394
1655.9	54798
1656	53775
1656.1	78106
1656.2	95258
1656.3	86005
1656.4	68708
1656.5	50827
1656.6	62096
1656.7	215210
1656.8	214807
1656.9	58839
1657	56208
1657.1	76814
1657.2	95122
1657.3	77861
1657.4	65052
1657.5	56014
1657.6	56892
1657.7	231709
1657.8	235813
1657.9	54029
1658	49176
1658.1	70374
1658.2	86130
1658.3	76178
1658.4	56408
1658.5	45095
1658.6	60860
1658.7	230981
1658.8	204199
1658.9	61326
1659	53834
1659.1	65754
1659.2	90284
1659.3	87985
1659.4	57223
1659.5	45654
1659.6	55622
1659.7	211501
1659.8	227542
1659.9	56750
1660	47933
1660.1	47881
1660.2	87901
1660.3	84789
1660.4	65709
1660.5	52977
1660.6	54229
1660.7	237115
1660.8	217183
1660.9	57352
1661	65209
1661.1	53851
1661.2	102993
1661.3	79411
1661.4	57237
1661.5	49462
1661.6	69450
1661.7	215172
1661.8	211936
1661.9	57168
1662	54443
1662.1	62126
1662.2	86045
1662.3	80611
1662.4	58250
1662.5	49844
1662.6	49722
1662.7	223085
1662.8	215333
1662.9	57718
1663	49153
1663.1	66230
1663.2	90602
1663.3	72540
1663.4	56951
1663.5	46939
1663.6	50180
1663.7	210318
1663.8	223805
1663.9	53336
1664	63362
1664.1	63036
1664.2	87837
1664.3	77155
1664.4	60598
1664.5	56195
1664.6	58818
1664.7	219865
1664.8	217008
1664.9	61646
1665	54931
1665.1	55862
1665.2	81846
1665.3	88241
1665.4	60085
1665.5	46767
1665.6	57295
1665.7	210025
1665.8	222878
1665.9	49505
1666	64900
1666.1	63072
1666.2	88131
1666.3	73153
1666.4	64350
1666.5	45444
1666.6	59533
1666.7	208427
1666.8	208845
1666.9	50277
1667	51653
1667.1	60183
1667.2	95048
1667.3	87750
1667.4	55853
1667.5	45610
1667.6	52558
1667.7	217146
1667.8	231353
1667.9	47491
1668	62568
1668.1	69550
1668.2	84513
1668.3	78239
1668.4	52098
1668.5	39410
1668.6	50711
1668.7	198589
1668.8	217715
1668.9	56334
1669	46492
1669.1	68442
1669.2	88794
1669.3	70415
1669.4	54803
1669.5	52152
1669.6	48602
1669.7	214059
1669.8	237188
1669.9	53389
1670	49326
1670.1	54493
1670.2	90524
1670.3	73773
1670.4	55901
1670.5	45347
1670.6	49577
1670.7	204356
1670.8	241215
1670.9	64342
1671	58496
1671.1	67120
1671.2	89169
1671.3	67760
1671.4	54653
1671.5	44516
1671.6	54962
1671.7	197296
1671.8	238695
1671.9	58027
1672	53306
1672.1	50790
1672.2	81467
1672.3	69027
1672.4	53675
1672.5	50319
1672.6	46715
1672.7	184451
1672.8	243166
1672.9	60033
1673	50815
1673.1	51947
1673.2	84141
1673.3	83355
1673.4	53337
1673.5	47031
1673.6	46832
1673.7	198715
1673.8	218221
1673.9	58354
1674	50877
1674.1	59900
1674.2	82281
1674.3	75677
1674.4	55156
1674.5	43934
1674.6	39958
1674.7	201948
1674.8	229534
1674.9	56197
1675	53181
1675.1	56554
1675.2	90750
1675.3	84712
1675.4	57522
1675.5	40488
1675.6	48599
1675.7	191809
1675.8	207017
1675.9	52677
1676	53329
1676.1	52854
1676.2	90424
1676.3	72869
1676.4	56257
1676.5	41545
1676.6	51980
1676.7	203540
1676.8	218750
1676.9	45295
1677	54148
1677.1	56543
1677.2	80280
1677.3	78004
1677.4	49490
1677.5	38933
1677.6	47731
1677.7	188703
1677.8	205990
1677.9	53292
1678	56022
1678.1	61787
1678.2	80794
1678.3	60958
1678.4	60303
1678.5	45681
1678.6	54261
1678.7	192757
1678.8	207690
1678.9	51611
1679	59824
1679.1	59665
1679.2	71412
1679.3	76187
1679.4	56867
1679.5	49263
1679.6	50236
1679.7	181563
1679.8	219268
1679.9	62980
1680	52095
1680.1	55949
1680.2	73241
1680.3	69466
1680.4	51433
1680.5	42664
1680.6	47394
1680.7	185100
1680.8	200492
1680.9	55249
1681	49613
1681.1	56167
1681.2	84714
1681.3	71745
1681.4	61907
1681.5	40538
1681.6	49567
1681.7	185566
1681.8	205718
1681.9	49541
1682	47768
1682.1	51650
1682.2	77189
1682.3	71733
1682.4	52640
1682.5	46210
1682.6	44494
1682.7	184012
1682.8	214130
1682.9	51482
1683	42468
1683.1	59771
1683.2	76518
1683.3	66650
1683.4	55839
1683.5	40059
1683.6	40503
1683.7	187788
1683.8	198716
1683.9	59086
1684	43214
1684.1	50217
1684.2	71143
1684.3	66199
1684.4	55627
1684.5	41619
1684.6	45612
1684.7	158591
1684.8	210137
1684.9	50705
1685	42412
1685.1	60255
1685.2	68446
1685.3	67323
1685.4	61300
1685.5	39212
1685.6	40444
1685.7	173487
1685.8	200799
1685.9	54270
1686	51440
1686.1	46942
1686.2	70111
1686.3	65376
1686.4	55796
1686.5	41195
1686.6	42733
1686.7	174354
1686.8	201132
1686.9	57332
1687	42960
1687.1	52927
1687.2	62851
1687.3	70396
1687.4	49514
1687.5	40615
1687.6	40516
1687.7	160159
1687.8	205918
1687.9	56384
1688	47061
1688.1	57246
1688.2	68888
1688.3	75968
1688.4	51504
1688.5	43374
1688.6	39220
1688.7	158310
1688.8	213613
1688.9	59381
1689	52402
1689.1	51659
1689.2	72107
1689.3	66836
1689.4	46907
1689.5	42838
1689.6	50165
1689.7	166280
1689.8	222058
1689.9	65407
1690	49401
1690.1	50404
1690.2	68528
1690.3	79489
1690.4	48313
1690.5	36333
1690.6	50576
1690.7	166431
1690.8	219980
1690.9	53327
1691	42097
1691.1	50243
1691.2	64919
1691.3	70940
1691.4	51250
1691.5	51271
1691.6	43045
1691.7	157499
1691.8	214476
1691.9	68324
1692	47505
1692.1	50398
1692.2	80119
1692.3	78407
1692.4	47608
1692.5	41269
1692.6	45892
1692.7	147659
1692.8	219215
1692.9	55744
1693	37853
1693.1	49122
1693.2	69617
1693.3	70157
1693.4	52869
1693.5	40431
1693.6	42651
1693.7	163536
1693.8	207696
1693.9	52753
1694	44927
1694.1	52103
1694.2	65417
1694.3	73212
1694.4	47894
1694.5	40949
1694.6	47545
1694.7	131525
1694.8	203894
1694.9	55494
1695	44845
1695.1	52008
1695.2	65860
1695.3	65122
1695.4	50121
1695.5	42833
1695.6	44742
1695.7	135239
1695.8	213373
1695.9	51620
1696	44458
1696.1	47730
1696.2	58484
1696.3	64122
1696.4	45333
1696.5	36019
1696.6	39334
1696.7	128508
1696.8	224461
1696.9	55913
1697	38872
1697.1	61029
1697.2	61087
1697.3	68601
1697.4	55818
1697.5	36704
1697.6	44093
1697.7	133957
1697.8	227159
1697.9	50776
1698	45054
1698.1	53670
1698.2	61974
1698.3	63564
1698.4	52077
1698.5	39047
1698.6	43355
1698.7	153925
1698.8	222048
1698.9	55601
1699	36249
1699.1	46355
1699.2	65067
1699.3	64525
1699.4	56585
1699.5	40327
1699.6	42202
1699.7	146484
1699.8	214811
1699.9	64394
1700	33898
1700.1	50809
1700.2	62525
1700.3	88426
1700.4	52189
1700.5	42531
1700.6	44499
1700.7	135949
1700.8	225671
1700.9	52737
1701	37683
1701.1	47012
1701.2	63201
1701.3	78494
1701.4	44478
1701.5	43881
1701.6	41319
1701.7	138944
1701.8	210538
1701.9	63725
